doc_id,source_path,source_sha,chunk_id,chunk_index,chunk_count,doc_class,language,content,last_sync_iso
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_30,30,59,spec,lua,"### `healWindow.healer.spells.MoveUp.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_31,31,59,spec,lua,"### `healWindow.healer.spells.MoveDown.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_32,32,59,spec,lua,"### `healWindow.healer.items.MoveUp.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_33,33,59,spec,lua,"### `healWindow.healer.items.MoveDown.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_34,34,59,spec,lua,"### `healWindow.healer.spells.addSpell.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_35,35,59,spec,lua,"### `healWindow.healer.items.addItem.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_36,36,59,spec,lua,"### `healWindow.closeButton.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_37,37,59,spec,lua,"### `button.onClick()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_38,38,59,spec,lua,"### `healWindow.settings.profiles.ResetSettings.onClick()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_39,39,59,spec,lua,"### `HealBot.isOn()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_40,40,59,spec,lua,"### `HealBot.isOff()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_41,41,59,spec,lua,"### `HealBot.setOff()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_42,42,59,spec,lua,"### `HealBot.setOn()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_43,43,59,spec,lua,"### `HealBot.getActiveProfile()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_44,44,59,spec,lua,"### `HealBot.setActiveProfile(n)`

**Parametry:**

- `n`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_45,45,59,spec,lua,"### `HealBot.show()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_46,46,59,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_47,47,59,spec,lua,"### `figSave`

**Wywołanie:** `vBotConfigSave(""heal"")`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_48,48,59,spec,lua,"### `getRootWidget`

**Wywołanie:** `rootWidget = g_ui.getRootWidget()`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_49,49,59,spec,lua,"### `figSave`

**Wywołanie:** `vBotConfigSave(""heal"")`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_50,50,59,spec,lua,"### `umber`

**Wywołanie:** `local manaCost = tonumber(healWindow.healer.spells.manaCost:getText())`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_51,51,59,spec,lua,"### `umber`

**Wywołanie:** `local spellTrigger = tonumber(healWindow.healer.spells.spellValue:getText())`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_52,52,59,spec,lua,"### `umber`

**Wywołanie:** `local trigger = tonumber(healWindow.healer.items.itemValue:getText())`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_53,53,59,spec,lua,"### `figSave`

**Wywołanie:** `vBotConfigSave(""heal"")`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_54,54,59,spec,lua,"### `figSave`

**Wywołanie:** `vBotConfigSave(""atk"")`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_55,55,59,spec,lua,"### `figSave`

**Wywołanie:** `vBotConfigSave(""atk"")`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_56,56,59,spec,lua,"### `umber`

**Wywołanie:** `if not n or not tonumber(n) or n < 1 or n > 5 then`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_57,57,59,spec,lua,"### `PlayerHealthChange`

**Wywołanie:** `onPlayerHealthChange(function(healthPercent)`
",2025-10-09T10:29:05Z
lua-spec-58d23146d2fd,game_bot/default_configs/vBot_4.7/vBot/HealBot.lua,3ead5ec,lua-spec-58d23146d2fd_58,58,59,spec,lua,"### `ManaChange`

**Wywołanie:** `onManaChange(function(player, mana, maxMana, oldMana, oldMaxMana)`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_0,0,102,spec,lua,"# game_bot/default_configs/vBot_4.7/vBot/vlib.lua
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_1,1,102,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla vlib.
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_2,2,102,spec,lua,"## Globals/Exports
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_3,3,102,spec,lua,"### `vBot`

Author: Vithrax contains mostly basic function shortcuts and code shorteners initial global variables declaration
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_4,4,102,spec,lua,"### `SpellCastTable`

[[ canCast and cast functions ]] -- callback connected to cast and canCast function detects if a given spell was in fact casted based on player's text messages Cast text and message text must match checks only spells inserted in SpellCastTable by function cast
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_5,5,102,spec,lua,"### `CachedFriends`

global tables for cached players to prevent unnecesary resource consumption probably still can be improved, TODO in future c can be creature or string if exected then adds name or name and creature to tables returns boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_6,6,102,spec,lua,"### `CachedEnemies`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_7,7,102,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_8,8,102,spec,lua,"### `logInfo(text)`

**Parametry:**

- `text`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_9,9,102,spec,lua,"### `standTime()`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_10,10,102,spec,lua,"### `relogOnCharacter(charName)`

**Parametry:**

- `charName`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_11,11,102,spec,lua,"### `castSpell(text)`

**Parametry:**

- `text`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_12,12,102,spec,lua,"### `burstDamageValue()`

based on data collected by callback calculates per second damage returns number

**Zwraca:** number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_13,13,102,spec,lua,"### `whiteInfoMessage(text)`

simplified function from modules displays string as white colour message

**Parametry:**

- `text`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_14,14,102,spec,lua,"### `statusMessage(text, logInConsole)`

**Parametry:**

- `text`
- `logInConsole`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_15,15,102,spec,lua,"### `broadcastMessage(text)`

same as above but red message

**Parametry:**

- `text`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_16,16,102,spec,lua,"### `scheduleNpcSay(text, delay)`

almost every talk action inside cavebot has to be done by using schedule therefore this is simplified function that doesn't require to build a body for schedule function

**Parametry:**

- `text`
- `delay`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_17,17,102,spec,lua,"### `getFirstNumberInText(text)`

returns first number in string, already formatted as number returns number or nil

**Parametry:**

- `text`

**Zwraca:** first number in string, already formatted as number returns number or nil
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_18,18,102,spec,lua,"
### `isOnTile(id, p1, p2, p3)`

function to search if item of given ID can be found on certain tile first argument is always ID the rest of aguments can be: - tile - position - or x,y,z coordinates as p1, p2 and p3 returns boolean

**Parametry:**

- `id`
- `p1`
- `p2`
- `p3`

**Zwraca:** boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_19,19,102,spec,lua,"
### `getPos(x, y, z)`

position is a special table, impossible to compare with normal one this is translator from x,y,z to proper position value returns position table

**Parametry:**

- `x`
- `y`
- `z`

**Zwraca:** position table
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_20,20,102,spec,lua,"
### `openPurse()`

opens purse... that's it
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_21,21,102,spec,lua,"### `containerIsFull(c)`

check's whether container is full c has to be container object returns boolean

**Parametry:**

- `c`

**Zwraca:** boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_22,22,102,spec,lua,"
### `dropItem(idOrObject)`

**Parametry:**

- `idOrObject`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_23,23,102,spec,lua,"### `isBuffed()`

not perfect function to return whether character has utito tempo buff known to be bugged if received debuff (ie. roshamuul) TODO: simply a better version returns boolean

**Zwraca:** whether character has utito tempo buff known to be bugged if received debuff (ie
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_24,24,102,spec,lua,"### `reindexTable(t)`

if using index as table element, this can be used to properly assign new idex to all values table needs to contain ""index"" as value if no index in tables, it will create one

**Parametry:**

- `t`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_25,25,102,spec,lua,"### `killsToRs()`

supports only new tibia, ver 10+ returns how many kills left to get next skull - can be red skull, can be black skull! reutrns number

**Zwraca:** how many kills left to get next skull - can be red skull, can be black skull! reutrns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_26,26,102,spec,lua,"### `cast(text, delay)`

if delay is nil or delay is lower than 100 then this function will act as a normal say function checks or adds a spell to SpellCastTable and updates cast time if exist

**Parametry:**

- `text`
- `delay`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_27,27,102,spec,lua,"### `canCast(spell, ignoreRL, ignoreCd)`

**Parametry:**

- `spell`
- `ignoreRL`
- `ignoreCd`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_28,28,102,spec,lua,"### `getSpellData(spell)`

exctracts data about spell from gamelib SpellInfo table returns table ie:['Spell Name'] = {id, words, exhaustion, premium, type, icon, mana, level, soul, group, vocations} cooldown detection module

**Parametry:**

- `spell`

**Zwraca:** table ie:['Spell Name'] = {id, words, exhaustion, premium, type, icon, mana, level, soul, group, vocations} cooldown detection module
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_29,29,102,spec,lua,"
### `getSpellCoolDown(text)`

based on info extracted by getSpellData checks if spell is on cooldown returns boolean

**Parametry:**

- `text`

**Zwraca:** boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_30,30,102,spec,lua,"
### `string.starts(String, Start)`

returns first word in string

**Parametry:**

- `String`
- `Start`

**Zwraca:** first word in string
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_31,31,102,spec,lua,"
### `isFriend(c)`

**Parametry:**

- `c`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_32,32,102,spec,lua,"### `isEnemy(c)`

similar to isFriend but lighter version accepts only name string returns boolean

**Parametry:**

- `c`

**Zwraca:** boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_33,33,102,spec,lua,"
### `getPlayerDistribution()`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_34,34,102,spec,lua,"### `getFriends()`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_35,35,102,spec,lua,"### `getNeutrals()`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_36,36,102,spec,lua,"### `getEnemies()`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_37,37,102,spec,lua,"### `isAttSpell(expr)`

based on first word in string detects if text is a offensive spell returns boolean

**Parametry:**

- `expr`

**Zwraca:** boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_38,38,102,spec,lua,"
### `getActiveItemId(id)`

returns dressed-up item id based on not dressed id returns number

**Parametry:**

- `id`

**Zwraca:** dressed-up item id based on not dressed id returns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_39,39,102,spec,lua,"
### `getInactiveItemId(id)`

returns not dressed item id based on dressed-up id returns number

**Parametry:**

- `id`

**Zwraca:** not dressed item id based on dressed-up id returns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_40,40,102,spec,lua,"
### `getMonstersInRange(pos, range)`

returns amount of monsters within the range of position does not include summons (new tibia) returns number

**Parametry:**

- `pos`
- `range`

**Zwraca:** amount of monsters within the range of position does not include summons (new tibia) returns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_41,41,102,spec,lua,"
### `distanceFromPlayer(coords)`

shortcut in calculating distance from local player position needs only one argument returns number

**Parametry:**

- `coords`

**Zwraca:** number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_42,42,102,spec,lua,"
### `getMonsters(range, multifloor)`

returns amount of monsters within the range of local player position does not include summons (new tibia) can also check multiple floors returns number

**Parametry:**

- `range`
- `multifloor`

**Zwraca:** amount of monsters within the range of local player position does not include summons (new tibia) can also check multiple floors returns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_43,43,102,spec,lua,"
### `getPlayers(range, multifloor)`

returns amount of players within the range of local player position does not include party members can also check multiple floors returns number

**Parametry:**

- `range`
- `multifloor`

**Zwraca:** amount of players within the range of local player position does not include party members can also check multiple floors returns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_44,44,102,spec,lua,"
### `isBlackListedPlayerInRange(range)`

this is multifloor function checks if player added in ""Anti RS list"" in player list is within the given range returns boolean

**Parametry:**

- `range`

**Zwraca:** boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_45,45,102,spec,lua,"
### `isSafe(range, multifloor, padding)`

checks if there is non-friend player withing the range padding is only for multifloor returns boolean

**Parametry:**

- `range`
- `multifloor`
- `padding`

**Zwraca:** boolean
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_46,46,102,spec,lua,"
### `getAllPlayers(range, multifloor)`

returns amount of players within the range of local player position can also check multiple floors returns number

**Parametry:**

- `range`
- `multifloor`

**Zwraca:** amount of players within the range of local player position can also check multiple floors returns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_47,47,102,spec,lua,"
### `getNpcs(range, multifloor)`

returns amount of NPC's within the range of local player position can also check multiple floors returns number

**Parametry:**

- `range`
- `multifloor`

**Zwraca:** amount of NPC's within the range of local player position can also check multiple floors returns number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_48,48,102,spec,lua,"
### `itemAmount(id)`

main function for calculatin item amount in all visible containers also considers equipped items returns number

**Parametry:**

- `id`

**Zwraca:** number
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_49,49,102,spec,lua,"
### `useOnInvertoryItem(a, b)`

self explanatory a is item to use on b is item to use a on

**Parametry:**

- `a`
- `b`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_50,50,102,spec,lua,"
### `getNearTiles(pos)`

pos can be tile or position returns table of tiles surrounding given POS/tile

**Parametry:**

- `pos`

**Zwraca:** table of tiles surrounding given POS/tile
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_51,51,102,spec,lua,"
### `useGroundItem(id)`

self explanatory use along with delay, it will only call action

**Parametry:**

- `id`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_52,52,102,spec,lua,"### `reachGroundItem(id)`

self explanatory use along with delay, it will only call action

**Parametry:**

- `id`
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_53,53,102,spec,lua,"### `findItemOnGround(id)`

self explanatory returns object

**Parametry:**

- `id`

**Zwraca:** object
",2025-10-09T10:29:05Z
lua-spec-eb9507eb99b8,game_bot/default_configs/vBot_4.7/vBot/vlib.lua,3ead5ec,lua-spec-eb9507eb99b8_54,54,102,spec,lua,"
### `useOnGroundItem(a, b)`

self explanatory use along with delay, it will only call action

**Parametry:**

- `a`
- `b`
",2025-10-09T10:29:05Z
