doc_id,source_path,source_sha,chunk_id,chunk_index,chunk_count,doc_class,language,content,last_sync_iso
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_3,3,11,ui,otui,"
## Widget Details
",2025-10-09T10:29:14Z
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_4,4,11,ui,otui,"### `UturaComboBoxPopupMenu`

- **Klasa:** `UturaComboBoxPopupMenu`
- **Rodzic:** `ComboBoxPopupMenu`
",2025-10-09T10:29:14Z
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_5,5,11,ui,otui,"### `UturaComboBoxPopupMenuButton`

- **Klasa:** `UturaComboBoxPopupMenuButton`
- **Rodzic:** `ComboBoxPopupMenuButton`
- **Właściwości:**
  - `self`: addOption(""Utura Gran"")
",2025-10-09T10:29:14Z
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_6,6,11,ui,otui,"### `UturaComboBox`

- **Klasa:** `UturaComboBox`
- **Rodzic:** `ComboBox`
- **Właściwości:**
  - `self`: addOption(""Utura Gran"")
",2025-10-09T10:29:14Z
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_7,7,11,ui,otui,"### `ParalyseSpell`

- **Klasa:** `CureConditions`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: ParalyseSpell
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `padding`: 3
  - `size`: 200 190
  - `margin-top`: 10
  - `margin-left`: 10
  - `text`: Spell:
  - `color`: #ffaa00
  - `font`: verdana-11px-rounded
  - `width`: 100
  - `margin-right`: 10
",2025-10-09T10:29:14Z
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_8,8,11,ui,otui,"
### `StopHaste`

- **Klasa:** `HoldConditions`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: StopHaste
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `padding`: 3
  - `size`: 200 190
  - `margin-top`: 3
  - `margin-left`: 5
  - `text`: Stop Haste if TargetBot Is Active
  - `color`: #ffaa00
  - `font`: cipsoftFont
  - `width`: 100
  - `margin-right`: 10
",2025-10-09T10:29:14Z
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_9,9,11,ui,otui,"
### `closeButton`

- **Klasa:** `ConditionsWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `margin-top`: 15
  - `text`: Hold Conditions
  - `color`: #88e3dd
  - `margin-left`: 10
  - `font`: cipsoftFont
  - `margin-right`: 5
  - `margin-bottom`: 8
",2025-10-09T10:29:14Z
otui-ui-984595f09fda,game_bot/default_configs/vBot_4.7/vBot/Conditions.otui,3ead5ec,otui-ui-984595f09fda_10,10,11,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/Conditions.mmd](../diagrams/Conditions.mmd)
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_0,0,10,ui,otui,"# game_bot/default_configs/vBot_4.7/vBot/extras.otui
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_1,1,10,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla extras.
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_2,2,10,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `scroll` | `ExtrasScrollBar` | `Panel` | height=28, margin-top=3, id=scroll |
| `textEdit` | `ExtrasTextEdit` | `Panel` | height=40, margin-top=5, id=textEdit |
| `item` | `ExtrasItem` | `Panel` | height=34, margin-top=7, margin-left=25 |
| `ExtrasCheckBox` | `ExtrasCheckBox` | `BotSwitch` | height=20, margin-top=7 |
| `closeButton` | `ExtrasWindow` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_3,3,10,ui,otui,"
## Widget Details
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_4,4,10,ui,otui,"### `scroll`

- **Klasa:** `ExtrasScrollBar`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 28
  - `margin-top`: 3
  - `id`: scroll
  - `text-align`: center
  - `minimum`: 0
  - `maximum`: 10
  - `step`: 1
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_5,5,10,ui,otui,"
### `textEdit`

- **Klasa:** `ExtrasTextEdit`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 40
  - `margin-top`: 5
  - `id`: textEdit
  - `text-align`: center
  - `minimum`: 0
  - `maximum`: 10
  - `step`: 1
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_6,6,10,ui,otui,"
### `item`

- **Klasa:** `ExtrasItem`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 34
  - `margin-top`: 7
  - `margin-left`: 25
  - `margin-right`: 25
  - `id`: item
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_7,7,10,ui,otui,"
### `ExtrasCheckBox`

- **Klasa:** `ExtrasCheckBox`
- **Rodzic:** `BotSwitch`
- **Właściwości:**
  - `height`: 20
  - `margin-top`: 7
",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_8,8,10,ui,otui,"### `closeButton`

- **Klasa:** `ExtrasWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `padding`: 25
  - `text-align`: center
  - `text`: < Miscellaneous >
  - `id`: closeButton
  - `margin-top`: 5
  - `step`: 28
  - `pixels-scroll`: true
  - `margin-right`: 5
  - `margin-bottom`: 8
  - `vertical-scrollbar`: contentScroll
  - `margin-left`: 3
  - `type`: verticalBox
  - `fit-children`: true
  - `height`: 3
  - `minimum`: 260
  - `maximum`: 600
  - `background`: #fffff",2025-10-09T10:29:14Z
otui-ui-2a7225db8cd2,game_bot/default_configs/vBot_4.7/vBot/extras.otui,3ead5ec,otui-ui-2a7225db8cd2_9,9,10,ui,otui,"  - `font`: cipsoftFont

## Hierarchy Diagram

Zobacz: [../diagrams/extras.mmd](../diagrams/extras.mmd)
",2025-10-09T10:29:14Z
otui-ui-f3f897a4dcc3,game_bot/default_configs/vBot_4.7/vBot/pushmax.otui,3ead5ec,otui-ui-f3f897a4dcc3_0,0,6,ui,otui,"# game_bot/default_configs/vBot_4.7/vBot/pushmax.otui
",2025-10-09T10:29:14Z
otui-ui-f3f897a4dcc3,game_bot/default_configs/vBot_4.7/vBot/pushmax.otui,3ead5ec,otui-ui-f3f897a4dcc3_1,1,6,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla pushmax.
",2025-10-09T10:29:14Z
otui-ui-f3f897a4dcc3,game_bot/default_configs/vBot_4.7/vBot/pushmax.otui,3ead5ec,otui-ui-f3f897a4dcc3_2,2,6,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `closeButton` | `PushMaxWindow` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-f3f897a4dcc3,game_bot/default_configs/vBot_4.7/vBot/pushmax.otui,3ead5ec,otui-ui-f3f897a4dcc3_3,3,6,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-f3f897a4dcc3,game_bot/default_configs/vBot_4.7/vBot/pushmax.otui,3ead5ec,otui-ui-f3f897a4dcc3_4,4,6,ui,otui,"### `closeButton`

- **Klasa:** `PushMaxWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `text-align`: center
  - `margin-top`: 15
  - `minimum`: 800
  - `maximum`: 2000
  - `step`: 10
  - `text`: Hotkey for PUSHMAX
  - `margin-bottom`: 8
  - `font`: cipsoftFont
  - `margin-right`: 5
",2025-10-09T10:29:14Z
otui-ui-f3f897a4dcc3,game_bot/default_configs/vBot_4.7/vBot/pushmax.otui,3ead5ec,otui-ui-f3f897a4dcc3_5,5,6,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/pushmax.mmd](../diagrams/pushmax.mmd)
",2025-10-09T10:29:14Z
otui-ui-8d49ae72cc19,game_bot/default_configs/vBot_4.7/vBot/siolist.otui,3ead5ec,otui-ui-8d49ae72cc19_0,0,7,ui,otui,"# game_bot/default_configs/vBot_4.7/vBot/siolist.otui
",2025-10-09T10:29:14Z
otui-ui-8d49ae72cc19,game_bot/default_configs/vBot_4.7/vBot/siolist.otui,3ead5ec,otui-ui-8d49ae72cc19_1,1,7,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla siolist.
",2025-10-09T10:29:14Z
otui-ui-8d49ae72cc19,game_bot/default_configs/vBot_4.7/vBot/siolist.otui,3ead5ec,otui-ui-8d49ae72cc19_2,2,7,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `RP` | `VocationPanel` | `Panel` | size=190 55 |
| `closeButton` | `SioListWindow` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-8d49ae72cc19,game_bot/default_configs/vBot_4.7/vBot/siolist.otui,3ead5ec,otui-ui-8d49ae72cc19_3,3,7,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-8d49ae72cc19,game_bot/default_configs/vBot_4.7/vBot/siolist.otui,3ead5ec,otui-ui-8d49ae72cc19_4,4,7,ui,otui,"### `RP`

- **Klasa:** `VocationPanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `padding`: 3
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `size`: 190 55
  - `text-align`: center
  - `text`: Paladins
  - `id`: RP
",2025-10-09T10:29:14Z
otui-ui-8d49ae72cc19,game_bot/default_configs/vBot_4.7/vBot/siolist.otui,3ead5ec,otui-ui-8d49ae72cc19_5,5,7,ui,otui,"
### `closeButton`

- **Klasa:** `SioListWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `text`: Max Distance
  - `margin-right`: 5
  - `margin-left`: 2
  - `margin-top`: 15
  - `text-align`: center
  - `minimum`: 1
  - `maximum`: 100
  - `step`: 1
  - `margin-bottom`: 8
  - `font`: cipsoftFont
",2025-10-09T10:29:14Z
otui-ui-8d49ae72cc19,game_bot/default_configs/vBot_4.7/vBot/siolist.otui,3ead5ec,otui-ui-8d49ae72cc19_6,6,7,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/siolist.mmd](../diagrams/siolist.mmd)
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_0,0,8,ui,otui,"# game_bot/default_configs/vBot_4.7/vBot/BotServer.otui
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_1,1,8,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla BotServer.
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_2,2,8,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `Members` | `BotServerData` | `Panel` | size=80 21 |
| `Broadcast` | `FeaturePanel` | `Panel` | size=340 150 |
| `closeButton` | `BotServerWindow` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_3,3,8,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_4,4,8,ui,otui,"### `Members`

- **Klasa:** `BotServerData`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `size`: 80 21
  - `image-source`: /images/ui/window
  - `image-border`: 6
  - `padding`: 3
  - `id`: Members
  - `text-align`: center
  - `margin-top`: 20
  - `text`: Members:
  - `margin-left`: 10
  - `width`: 150
  - `margin-right`: 8
  - `margin-bottom`: 4
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_5,5,8,ui,otui,"
### `Broadcast`

- **Klasa:** `FeaturePanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `size`: 340 150
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 5
  - `padding`: 3
  - `id`: Broadcast
  - `text-align`: center
  - `text`: Broadcast
  - `margin-top`: 3
  - `margin-left`: 3
  - `margin-bottom`: 3
  - `margin-right`: 3
  - `height`: 22
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_6,6,8,ui,otui,"
### `closeButton`

- **Klasa:** `BotServerWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `margin-top`: 15
  - `margin-bottom`: 8
  - `font`: cipsoftFont
  - `margin-right`: 5
",2025-10-09T10:29:14Z
otui-ui-64e2dab53874,game_bot/default_configs/vBot_4.7/vBot/BotServer.otui,3ead5ec,otui-ui-64e2dab53874_7,7,8,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/BotServer.mmd](../diagrams/BotServer.mmd)
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_0,0,15,ui,otui,"# game_bot/default_configs/vBot_4.7/vBot/combo.otui
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_1,1,15,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla combo.
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_2,2,15,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `AttackComboBoxPopupMenu` | `AttackComboBoxPopupMenu` | `ComboBoxPopupMenu` |  |
| `AttackComboBoxPopupMenuButton` | `AttackComboBoxPopupMenuButton` | `ComboBoxPopupMenuButton` | self=addOption(""COMMAND TARGET"") |
| `AttackComboBox` | `AttackComboBox` | `ComboBox` | self=addOption(""COMMAND TARGET"") |
| `FollowComboBoxPopupMenu` | `FollowComboBoxPopupMenu` | `ComboBoxPopupMenu` |  |
| `FollowComboBoxPo",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_3,3,15,ui,otui,"
## Widget Details
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_4,4,15,ui,otui,"### `AttackComboBoxPopupMenu`

- **Klasa:** `AttackComboBoxPopupMenu`
- **Rodzic:** `ComboBoxPopupMenu`
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_5,5,15,ui,otui,"### `AttackComboBoxPopupMenuButton`

- **Klasa:** `AttackComboBoxPopupMenuButton`
- **Rodzic:** `ComboBoxPopupMenuButton`
- **Właściwości:**
  - `self`: addOption(""COMMAND TARGET"")
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_6,6,15,ui,otui,"### `AttackComboBox`

- **Klasa:** `AttackComboBox`
- **Rodzic:** `ComboBox`
- **Właściwości:**
  - `self`: addOption(""COMMAND TARGET"")
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_7,7,15,ui,otui,"### `FollowComboBoxPopupMenu`

- **Klasa:** `FollowComboBoxPopupMenu`
- **Rodzic:** `ComboBoxPopupMenu`
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_8,8,15,ui,otui,"### `FollowComboBoxPopupMenuButton`

- **Klasa:** `FollowComboBoxPopupMenuButton`
- **Rodzic:** `ComboBoxPopupMenuButton`
- **Właściwości:**
  - `self`: addOption(""SERVER LEADER"")
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_9,9,15,ui,otui,"### `FollowComboBox`

- **Klasa:** `FollowComboBox`
- **Rodzic:** `ComboBox`
- **Właściwości:**
  - `self`: addOption(""SERVER LEADER"")
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_10,10,15,ui,otui,"### `onCastToggle`

- **Klasa:** `ComboTrigger`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: onCastToggle
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `padding`: 3
  - `size`: 450 72
  - `text`: Leader:
  - `margin-top`: 1
  - `margin-left`: 5
  - `color`: #ffaa00
  - `width`: 120
  - `font`: cipsoftFont
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_11,11,15,ui,otui,"
### `commandsToggle`

- **Klasa:** `ComboActions`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: commandsToggle
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `padding`: 3
  - `size`: 220 100
  - `text`: Leader Commands
  - `margin-top`: 15
  - `margin-left`: 5
  - `height`: 15
  - `color`: #ffaa00
  - `width`: 145
  - `font`: cipsoftFont
  - `text-wrap`: true
  - `multiline`: true
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_12,12,15,ui,otui,"  - `multiline`: true

### `Triggers`

- **Klasa:** `BotServer`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: Triggers
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `padding`: 3
  - `size`: 220 100
  - `text`: Triggers
  - `height`: 30
  - `color`: #ffaa00
  - `margin-left`: 3
  - `margin-top`: 3
  - `margin-right`: 3
  - `font`: cipsoftFont
  - `text-wrap`: true
  - `multiline`: true
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_13,13,15,ui,otui,"  - `multiline`: true

### `toolsButton`

- **Klasa:** `ComboWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: toolsButton
  - `margin-top`: 15
  - `margin-left`: 3
  - `text`: BotServer
  - `color`: #ff7700
  - `margin-bottom`: 8
  - `font`: cipsoftFont
  - `margin-right`: 10
",2025-10-09T10:29:14Z
otui-ui-320a3b835a62,game_bot/default_configs/vBot_4.7/vBot/combo.otui,3ead5ec,otui-ui-320a3b835a62_14,14,15,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/combo.mmd](../diagrams/combo.mmd)
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_0,0,8,ui,otui,"# game_bot/default_configs/cavebot_1.3/cavebot/config.otui
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_1,1,8,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla config.
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_2,2,8,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `cavebotEditor` | `CaveBotConfigPanel` | `Panel` | visible=false |
| `title` | `CaveBotConfigNumberValuePanel` | `Panel` | height=20, margin-top=5, id=title |
| `title` | `CaveBotConfigBooleanValuePanel` | `Panel` | height=20, margin-top=5, id=title |
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_3,3,8,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_4,4,8,ui,otui,"### `cavebotEditor`

- **Klasa:** `CaveBotConfigPanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: cavebotEditor
  - `visible`: false
  - `type`: verticalBox
  - `fit-children`: true
  - `margin-top`: 5
  - `text-align`: center
  - `text`: CaveBot Config
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_5,5,8,ui,otui,"
### `title`

- **Klasa:** `CaveBotConfigNumberValuePanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 20
  - `margin-top`: 5
  - `id`: title
  - `margin-right`: 5
  - `width`: 50
  - `margin-left`: 5
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_6,6,8,ui,otui,"
### `title`

- **Klasa:** `CaveBotConfigBooleanValuePanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 20
  - `margin-top`: 5
  - `id`: title
  - `margin-right`: 5
  - `width`: 50
  - `text`: Off
  - `margin-left`: 5
",2025-10-09T10:29:14Z
otui-ui-5bd39ec86914,game_bot/default_configs/cavebot_1.3/cavebot/config.otui,3ead5ec,otui-ui-5bd39ec86914_7,7,8,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/config.mmd](../diagrams/config.mmd)
",2025-10-09T10:29:14Z
otui-ui-66daff1c1d96,game_bot/default_configs/cavebot_1.3/cavebot/cavebot.otui,3ead5ec,otui-ui-66daff1c1d96_0,0,7,ui,otui,"# game_bot/default_configs/cavebot_1.3/cavebot/cavebot.otui
",2025-10-09T10:29:14Z
otui-ui-66daff1c1d96,game_bot/default_configs/cavebot_1.3/cavebot/cavebot.otui,3ead5ec,otui-ui-66daff1c1d96_1,1,7,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla cavebot.
",2025-10-09T10:29:14Z
otui-ui-66daff1c1d96,game_bot/default_configs/cavebot_1.3/cavebot/cavebot.otui,3ead5ec,otui-ui-66daff1c1d96_2,2,7,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `CaveBotAction` | `CaveBotAction` | `Label` | background-color=#00000055, text-offset=2 0, focusable=true |
| `showConfig` | `CaveBotPanel` | `Panel` | type=verticalBox, fit-children=true, margin-top=2 |
",2025-10-09T10:29:14Z
otui-ui-66daff1c1d96,game_bot/default_configs/cavebot_1.3/cavebot/cavebot.otui,3ead5ec,otui-ui-66daff1c1d96_3,3,7,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-66daff1c1d96,game_bot/default_configs/cavebot_1.3/cavebot/cavebot.otui,3ead5ec,otui-ui-66daff1c1d96_4,4,7,ui,otui,"### `CaveBotAction`

- **Klasa:** `CaveBotAction`
- **Rodzic:** `Label`
- **Właściwości:**
  - `background-color`: #00000055
  - `text-offset`: 2 0
  - `focusable`: true
",2025-10-09T10:29:14Z
otui-ui-66daff1c1d96,game_bot/default_configs/cavebot_1.3/cavebot/cavebot.otui,3ead5ec,otui-ui-66daff1c1d96_5,5,7,ui,otui,"### `showConfig`

- **Klasa:** `CaveBotPanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `type`: verticalBox
  - `fit-children`: true
  - `margin-top`: 2
  - `margin-bottom`: 5
  - `id`: showConfig
  - `height`: 100
  - `vertical-scrollbar`: listScrollbar
  - `margin-right`: 15
  - `focusable`: false
  - `auto-focus`: first
  - `pixels-scroll`: true
  - `step`: 10
  - `text`: Show config
",2025-10-09T10:29:14Z
